ФЛУОРЕСЦИРОВАТЬ	113004-V	ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ
ХЛОРИРОВАТЬ	106950-V	ПРЕВРАТИТЬ (ПРИДАТЬ ИНОЙ ВИД, КАЧЕСТВО)
ХЛОРИРОВАТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
ХЛОРИРОВАТЬ	128431-V	ОБЕЗВРЕДИТЬ
ХЛОРИРОВАТЬ	106665-V	НАРУШИТЬ СОСТОЯНИЕ, ХОД
ХЛОРИРОВАТЬ	144157-V	ОЧИСТКА ОТ ВРЕДНЫХ ВЕЩЕСТВ
ХЛОРИРОВАТЬ	4255-V	ОХРАНА ВОД
ХЛОРИРОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ХЛОРИРОВАТЬ	106483-V	УНИЧТОЖИТЬ, ПРЕКРАТИТЬ СУЩЕСТВОВАНИЕ
ХЛОРИРОВАТЬ	114372-V	ОТНЯТЬ, ЛИШИТЬ
ХЛОРИРОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ХРИСТОСОВАТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ХРИСТОСОВАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ХРИСТОСОВАТЬСЯ	119502-V	ШЕВЕЛИТЬСЯ, ИЗМЕНЯТЬ ПОЛОЖЕНИЕ ТЕЛА
ХРИСТОСОВАТЬСЯ	125423-V	КРЕСТИТЬ, ОСЕНИТЬ КРЕСТОМ
ХРИСТОСОВАТЬСЯ	134070-V	ОТМЕТИТЬ ПАМЯТНУЮ ДАТУ
ХРИСТОСОВАТЬСЯ	106878-V	ОДОБРИТЬ
ХРИСТОСОВАТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ХРИСТОСОВАТЬСЯ	147141-V	ПРИНЯТЬ ВЕРУ
ХРИСТОСОВАТЬСЯ	110453-V	ПЕТЬ (ИСПОЛНЯТЬ)
ХРИСТОСОВАТЬСЯ	110517-V	МОЛИТЬСЯ, ПРОИЗНОСИТЬ МОЛИТВУ
ЦИВИЛИЗОВАТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
ЦИВИЛИЗОВАТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
ЦИВИЛИЗОВАТЬ	117426-V	СТЕСНИТЬ СВОБОДУ
ЦИВИЛИЗОВАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ЦИВИЛИЗОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ЦИВИЛИЗОВАТЬ	106497-V	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
ЦИВИЛИЗОВАТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ЦИВИЛИЗОВАТЬ	106632-V	УЛУЧШИТЬ
ЦИВИЛИЗОВАТЬ	106785-V	ПРЕОБРАЗОВАТЬ, ПЕРЕДЕЛАТЬ
ЦИВИЛИЗОВАТЬ	115075-V	ОВЛАДЕТЬ (СТАТЬ ОБЛАДАТЕЛЕМ)
ЧАВКАТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЧАВКАТЬ	107093-V	ИЗДАТЬ ЗВУК
ЧАВКАТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЧАВКАТЬ	114103-V	ИЗДАВАТЬ, ИСПУСКАТЬ
ЧАВКАТЬ	111775-V	ИЗМЕЛЬЧИТЬ, РАЗМЕЛЬЧИТЬ
ЧАВКАТЬ	115221-V	ВОБРАТЬ В СЕБЯ
ЧАВКАТЬ	108868-V	БОРМОТАТЬ
ЧАВКАТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЧАВКАТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЧАВКАТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
ЧЕРТЫХАТЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ЧЕРТЫХАТЬСЯ	107190-V	РУГАТЬ
ЧЕРТЫХАТЬСЯ	108868-V	БОРМОТАТЬ
ЧЕРТЫХАТЬСЯ	106876-V	ВЫСКАЗАТЬ
ЧЕРТЫХАТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
ЧЕРТЫХАТЬСЯ	106809-V	УПРЕКАТЬ, УКОРЯТЬ
ЧЕРТЫХАТЬСЯ	112963-V	ОСУДИТЬ, ВЫРАЗИТЬ НЕОДОБРЕНИЕ
ЧЕРТЫХАТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
ЧЕРТЫХАТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ЧЕРТЫХАТЬСЯ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
ЧОКАТЬСЯ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ЧОКАТЬСЯ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ЧОКАТЬСЯ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ЧОКАТЬСЯ	117709-V	ПИТЬ СПИРТНОЕ
ЧОКАТЬСЯ	110719-V	ЛИТЬ ЖИДКОСТЬ
ЧОКАТЬСЯ	111615-V	ЗАБОЛЕТЬ БОЛЕЗНЬЮ
ЧОКАТЬСЯ	106938-V	ПЕРЕМЕСТИТЬ
ЧОКАТЬСЯ	110727-V	ПРОЛИТЬ, СЛУЧАЙНО ВЫЛИТЬ
ЧОКАТЬСЯ	115162-V	РАСКРЫТЬСЯ, ОТКРЫТЬСЯ
ЧОКАТЬСЯ	111042-V	ПЕРЕЛИТЬ В ДРУГУЮ ЕМКОСТЬ
ШТОПАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
ШТОПАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ШТОПАТЬ	113291-V	СШИВАТЬ
ШТОПАТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ШТОПАТЬ	110801-V	ШИТЬЕ, ПОШИВ
ШТОПАТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ШТОПАТЬ	110795-V	ПРИШИТЬ (ПРИКРЕПИТЬ)
ШТОПАТЬ	134618-V	РУКОДЕЛИЕ
ШТОПАТЬ	111568-V	ЗАДЕЛАТЬ ОТВЕРСТИЕ
ШТОПАТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
