НИВЕЛИР	109873-N	ИЗДЕЛИЕ
НИВЕЛИР	130019-N	НЕПРОДОВОЛЬСТВЕННЫЕ ТОВАРЫ
НИВЕЛИР	106710-N	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
НИВЕЛИР	114457-N	ОПИСАТЬ СЛОВАМИ
НИВЕЛИР	116789-N	СРАВНЯТЬ (СДЕЛАТЬ РАВНЫМ)
НИВЕЛИР	1453-N	ПРИКЛАДНОЕ ИСКУССТВО
НИВЕЛИР	106709-N	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
НИВЕЛИР	2832-N	ЮВЕЛИРНОЕ ИЗДЕЛИЕ
НИВЕЛИР	6338-N	НАУЧНОЕ ИССЛЕДОВАНИЕ
НИВЕЛИР	132693-N	МОДЕЛИРОВАНИЕ ЯВЛЕНИЯ, ПРОЦЕССА
НИОБИЙ	820-N	ВЕЩЕСТВО
НИОБИЙ	108760-N	ХИМИЧЕСКОЕ СОЕДИНЕНИЕ
НИОБИЙ	124326-N	ОКСИДЫ
НИОБИЙ	959-N	ВРЕДНОЕ ВЕЩЕСТВО
НИОБИЙ	2868-N	ХИМИЧЕСКИЙ ЭЛЕМЕНТ
НИОБИЙ	461-N	ГАЗООБРАЗНОЕ ВЕЩЕСТВО
НИОБИЙ	259-N	ЦВЕТНЫЕ МЕТАЛЛЫ
НИОБИЙ	109594-N	СОЛЬ (ХИМИЧЕСКОЕ СОЕДИНЕНИЕ)
НИОБИЙ	919-N	СИНТЕТИЧЕСКИЕ МАТЕРИАЛЫ
НИОБИЙ	3396-N	ПОЛИМЕРНОЕ СОЕДИНЕНИЕ
НОКТЮРН	4235-N	МУЗЫКАЛЬНОЕ ПРОИЗВЕДЕНИЕ
НОКТЮРН	107667-N	СОЧИНЕНИЕ (ТО, ЧТО СОЧИНЕНО)
НОКТЮРН	1447-N	ПРОИЗВЕДЕНИЕ ИСКУССТВА
НОКТЮРН	124186-N	БАЛЬНЫЙ ТАНЕЦ
НОКТЮРН	108179-N	ТАНЕЦ
НОКТЮРН	1413-N	АРТИСТ
НОКТЮРН	111793-N	СПОРТИВНАЯ ГОНКА
НОКТЮРН	1431-N	МУЗЫКАНТ
НОКТЮРН	114139-N	ВСТУПЛЕНИЕ, ВСТУПИТЕЛЬНАЯ ЧАСТЬ
НОКТЮРН	121687-N	АНСАМБЛЬ (ИСПОЛНИТЕЛЬСКИЙ КОЛЛЕКТИВ)
НОСТРИФИКАЦИЯ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
НОСТРИФИКАЦИЯ	106839-N	СОВЕРШЕНСТВОВАТЬ
НОСТРИФИКАЦИЯ	833-N	ЭКОНОМИЧЕСКАЯ ПОЛИТИКА
НОСТРИФИКАЦИЯ	106632-N	УЛУЧШИТЬ
НОСТРИФИКАЦИЯ	923-N	МЕХАНИЗАЦИЯ
НОСТРИФИКАЦИЯ	106981-N	МОДЕРНИЗАЦИЯ (СОВЕРШЕНСТВОВАНИЕ)
НОСТРИФИКАЦИЯ	106473-N	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
НОСТРИФИКАЦИЯ	55-N	СТРОИТЕЛЬСТВО (ОТРАСЛЬ)
НОСТРИФИКАЦИЯ	6255-N	ТЕХНОЛОГИЧЕСКАЯ ПОЛИТИКА
НОСТРИФИКАЦИЯ	3426-N	ПЕРЕПРОФИЛИРОВАНИЕ ПРОИЗВОДСТВА
НУДИСТ	2149-N	ЧЕЛОВЕК
НУДИСТ	107524-N	ПОСЛЕДОВАТЕЛЬ
НУДИСТ	1626-N	СПОРТСМЕН
НУДИСТ	2550-N	РАБОТНИК
НУДИСТ	136369-N	ИЗВРАЩЕНЕЦ
НУДИСТ	6650-N	ОБЩЕСТВЕННЫЙ ДЕЯТЕЛЬ
НУДИСТ	1347-N	ЖУРНАЛИСТ
НУДИСТ	1431-N	МУЗЫКАНТ
НУДИСТ	8124-N	ПРОТЕСТАНТ
НУДИСТ	130993-N	ЕДИНОМЫШЛЕННИК
НУТРИЯ	125011-N	ФИЗИОЛОГИЧЕСКИЙ ПРОЦЕСС
НУТРИЯ	9444-N	ИНЪЕКЦИЯ ЛЕКАРСТВА
НУТРИЯ	368-N	ПРОДУКТЫ ПИТАНИЯ
НУТРИЯ	3406-N	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
НУТРИЯ	107279-N	ТЕСТО (ПРОДУКТ ПИТАНИЯ)
НУТРИЯ	123457-N	ВНУТРЕННОСТЬ, ВНУТРЕННЯЯ ЧАСТЬ
НУТРИЯ	106610-N	ПРОСТРАНСТВО
НУТРИЯ	150414-N	БИОЛОГИЧЕСКАЯ СУЩНОСТЬ
НУТРИЯ	9725-N	МЕДИЦИНСКАЯ ПРОЦЕДУРА
НУТРИЯ	111097-N	ИЗМЕНЕНИЕ АГРЕГАТНОГО СОСТОЯНИЯ
ОБЕДНЯ	112880-N	ХРИСТИАНСКИЙ ПРАЗДНИК
ОБЕДНЯ	153493-N	ОСНОВНОЙ ПРИЕМ ПИЩИ
ОБЕДНЯ	1155-N	БОГОСЛУЖЕНИЕ
ОБЕДНЯ	106934-N	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ОБЕДНЯ	123475-N	ЦЕРЕМОНИЯ (ТОРЖЕСТВЕННОЕ МЕРОПРИЯТИЕ)
ОБЕДНЯ	10124-N	РЕЛИГИОЗНЫЙ ПРАЗДНИК
ОБЕДНЯ	110506-N	ТРЕБА (РЕЛИГИОЗНЫЙ ОБРЯД)
ОБЕДНЯ	8031-N	ХРИСТИАНСКИЙ РЕЛИГИОЗНЫЙ ОБРЯД
ОБЕДНЯ	108890-N	ЕДА, ПИЩА
ОБЕДНЯ	144574-N	ПЕРЕРЫВ РАБОЧЕГО ДНЯ
ОБЕРТОН	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ОБЕРТОН	116344-N	УПАКОВКА ДЛЯ ТОВАРА
ОБЕРТОН	150055-N	ХАРАКТЕРИСТИКА МУЗЫКАЛЬНОГО ПРОИЗВЕДЕНИЯ
ОБЕРТОН	106536-N	МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ
ОБЕРТОН	146671-N	АБСТРАКТНАЯ СУЩНОСТЬ
ОБЕРТОН	144149-N	ПОКРЫВАЮЩАЯ ЧАСТЬ
ОБЕРТОН	2037-N	БУМАЖНАЯ ПРОДУКЦИЯ
ОБЕРТОН	106569-N	СУТЬ, СУЩЕСТВО, СУЩНОСТЬ, СОДЕРЖАНИЕ
ОБЕРТОН	116683-N	НЕПРИЯТНЫЙ (НЕ НРАВЯЩИЙСЯ)
ОБЕРТОН	136605-N	НЕСООТВЕТСТВИЕ
ОБОЖЕСТВЛЕНИЕ	136567-N	СВЕРХЪЕСТЕСТВЕННАЯ СУЩНОСТЬ
ОБОЖЕСТВЛЕНИЕ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ОБОЖЕСТВЛЕНИЕ	153471-N	ПРОИСХОДЯЩАЯ СУЩНОСТЬ
ОБОЖЕСТВЛЕНИЕ	7552-N	РЕЛИГИОЗНЫЙ ОБРЯД
ОБОЖЕСТВЛЕНИЕ	126307-N	СОВЕРШЕНСТВО, БЕЗУПРЕЧНОСТЬ
ОБОЖЕСТВЛЕНИЕ	106893-N	ОБРАЗЕЦ ДЛЯ ПОДРАЖАНИЯ
ОБОЖЕСТВЛЕНИЕ	2201-N	РЕЛИГИЯ
ОБОЖЕСТВЛЕНИЕ	113701-N	БОГ
ОБОЖЕСТВЛЕНИЕ	106494-N	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ОБОЖЕСТВЛЕНИЕ	8031-N	ХРИСТИАНСКИЙ РЕЛИГИОЗНЫЙ ОБРЯД
ОБСТРОЙКА	2525-N	СООРУЖЕНИЕ, ПОСТРОЙКА
ОБСТРОЙКА	546-N	СТРОИТЕЛЬНЫЕ РАБОТЫ
ОБСТРОЙКА	147133-N	ФИЗИЧЕСКИЙ ОБЪЕКТ
ОБСТРОЙКА	120969-N	ПЕРЕДЕЛАТЬ, СДЕЛАТЬ ЗАНОВО
ОБСТРОЙКА	55-N	СТРОИТЕЛЬСТВО (ОТРАСЛЬ)
ОБСТРОЙКА	2526-N	ЗДАНИЕ
ОБСТРОЙКА	106493-N	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ОБСТРОЙКА	542-N	ГРАЖДАНСКОЕ СТРОИТЕЛЬСТВО
ОБСТРОЙКА	107135-N	ТЕРРИТОРИЯ, УЧАСТОК
ОБСТРОЙКА	106573-N	ПОМЕЩЕНИЕ, ВНУТРЕННОСТЬ ЗДАНИЯ
ОБУХ	107404-N	УДАРИТЬ, НАНЕСТИ УДАР
ОБУХ	111963-N	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ОБУХ	114975-N	МОЛОТОК (РУЧНОЙ ИНСТРУМЕНТ)
ОБУХ	125927-N	ВЫПУКЛОСТЬ, ВЫПУКЛОЕ МЕСТО
ОБУХ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ОБУХ	107709-N	ПАЛКА (ПРЕДМЕТ)
ОБУХ	139389-N	РУЧНОЙ ИНСТРУМЕНТ
ОБУХ	114805-N	ВОТКНУТЬ (ЗАСТАВИТЬ ВОЙТИ)
ОБУХ	111370-N	ПОВРЕДИТЬ
ОБУХ	7697-N	СПЕЦИАЛЬНЫЕ СРЕДСТВА
ОВЕРБУКИНГ	242-N	ГОРОД
ОВЕРБУКИНГ	3208-N	СТОЛИЦА ГОСУДАРСТВА
ОВЕРБУКИНГ	151357-N	АДМИНИСТРАТИВНЫЙ ЦЕНТР
ОВЕРБУКИНГ	207-N	ПОРТ
ОВЕРБУКИНГ	123680-N	МУНИЦИПАЛЬНОЕ ОБРАЗОВАНИЕ
ОВЕРБУКИНГ	145516-N	ГОРОДСКОЕ ПОСЕЛЕНИЕ
ОВЕРБУКИНГ	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ОВЕРБУКИНГ	139862-N	ТИТУЛЬНЫЙ НАРОД
ОВЕРБУКИНГ	590-N	НАСЕЛЕННЫЙ ПУНКТ
ОВЕРБУКИНГ	8138-N	ВИД СПОРТА
ОВЦЕБЫК	144174-N	ЖИВОТНОЕ
ОВЦЕБЫК	107772-N	ЖВАЧНОЕ ЖИВОТНОЕ
ОВЦЕБЫК	108007-N	ПАРНОКОПЫТНЫЕ ЖИВОТНЫЕ
ОВЦЕБЫК	106579-N	ЖИВОЙ ОРГАНИЗМ
ОВЦЕБЫК	128320-N	ПОТОМСТВО (МОЛОДОЕ ПОКОЛЕНИЕ ПО ОТНОШЕНИЮ К СВОИМ РОДИТЕЛЯМ)
ОВЦЕБЫК	4406-N	РОГАТЫЙ СКОТ
ОВЦЕБЫК	144143-N	КОПЫТНЫЕ ЖИВОТНЫЕ
ОВЦЕБЫК	938-N	ДОМАШНЯЯ КОРОВА
ОВЦЕБЫК	1259-N	КОЖА (МАТЕРИАЛ)
ОВЦЕБЫК	4091-N	ДИКОЕ ЖИВОТНОЕ
ОГАРОК	107646-N	ИСТОЧНИК ОСВЕЩЕНИЯ
ОГАРОК	2513-N	ПОСУДА
ОГАРОК	126802-N	ФАРФОРОВАЯ ПОСУДА
ОГАРОК	126833-N	СТОЛОВАЯ ПОСУДА
ОГАРОК	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ОГАРОК	116413-N	ШНУР (ВЕРЕВКА)
ОГАРОК	106488-N	ИСХОДНЫЙ ПУНКТ
ОГАРОК	106554-N	ПРЕДМЕТ, ВЕЩЬ
ОГАРОК	108459-N	БУЛКА
ОГАРОК	147106-N	ЧАЙ (ПИЩЕВОЙ ПРОДУКТ)
ОГРАНЩИК	2550-N	РАБОТНИК
ОГРАНЩИК	2149-N	ЧЕЛОВЕК
ОГРАНЩИК	8848-N	ДЕЯТЕЛЬ ИСКУССТВА
ОГРАНЩИК	113185-N	ХУДОЖНИК (АВТОР ИЗОБРАЗИТЕЛЬНОГО ПРОИЗВЕДЕНИЯ)
ОГРАНЩИК	1626-N	СПОРТСМЕН
ОГРАНЩИК	110125-N	РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА
ОГРАНЩИК	107524-N	ПОСЛЕДОВАТЕЛЬ
ОГРАНЩИК	2720-N	АВТОР
ОГРАНЩИК	1412-N	ТВОРЧЕСКИЙ РАБОТНИК
ОГРАНЩИК	2832-N	ЮВЕЛИРНОЕ ИЗДЕЛИЕ
ОДНОКЛУБНИК	124522-N	ТОВАРИЩ ПО РАБОТЕ, ДЕЯТЕЛЬНОСТИ
ОДНОКЛУБНИК	107842-N	ЯГОДА
ОДНОКЛУБНИК	124987-N	ОДНОКАШНИК, ТОВАРИЩ ПО УЧЕБЕ
ОДНОКЛУБНИК	119514-N	РОВЕСНИК
ОДНОКЛУБНИК	107871-N	ПЛОД РАСТЕНИЯ
ОДНОКЛУБНИК	2149-N	ЧЕЛОВЕК
ОДНОКЛУБНИК	107840-N	ЯГОДНАЯ КУЛЬТУРА
ОДНОКЛУБНИК	144341-N	ПЛОДОВО-ЯГОДНАЯ ПРОДУКЦИЯ
ОДНОКЛУБНИК	127648-N	СОВРЕМЕННИК (ЧЕЛОВЕК)
ОДНОКЛУБНИК	152901-N	ЧЕЛОВЕК ПО ВОЗРАСТУ
ОЗЕЛЕНИТЕЛЬ	144172-N	РАСТЕНИЕ
ОЗЕЛЕНИТЕЛЬ	106579-N	ЖИВОЙ ОРГАНИЗМ
ОЗЕЛЕНИТЕЛЬ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ОЗЕЛЕНИТЕЛЬ	4661-N	ОЗДОРОВЛЕНИЕ ПРИРОДЫ
ОЗЕЛЕНИТЕЛЬ	112813-N	ПОСАДКА РАСТЕНИЙ
ОЗЕЛЕНИТЕЛЬ	110091-N	ЛЮБИТЕЛЬ (ИМЕЮЩИЙ СКЛОННОСТЬ)
ОЗЕЛЕНИТЕЛЬ	820-N	ВЕЩЕСТВО
ОЗЕЛЕНИТЕЛЬ	106536-N	МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ
ОЗЕЛЕНИТЕЛЬ	348-N	ОВОЩИ
ОЗЕЛЕНИТЕЛЬ	151628-N	ПОСАЖЕННЫЕ РАСТЕНИЯ
ОКАЗИЯ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ОКАЗИЯ	100022-N	РЕКА
ОКАЗИЯ	106587-N	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ОКАЗИЯ	152701-N	ПРИРОДНЫЙ ВОДОТОК
ОКАЗИЯ	106562-N	СФЕРА ДЕЯТЕЛЬНОСТИ
ОКАЗИЯ	106501-N	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ОКАЗИЯ	106529-N	ОБСЛУЖИТЬ (УДОВЛЕТВОРИТЬ НУЖДЫ)
ОКАЗИЯ	112905-N	СОДЕЙСТВИЕ
ОКАЗИЯ	127111-N	ДАВИТЬ, ОКАЗЫВАТЬ ДАВЛЕНИЕ
ОКАЗИЯ	109215-N	ДОРОГА (ПУТЬ СООБЩЕНИЯ)
ОКОТ	5685-N	ЖИВОТНОВОДЧЕСКИЕ РАБОТЫ
ОКОТ	368-N	ПРОДУКТЫ ПИТАНИЯ
ОКОТ	154104-N	ГОЛОВЫ (КОЛИЧЕСТВО)
ОКОТ	2704-N	СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОКАЗАТЕЛЬ
ОКОТ	1225-N	МЯСО
ОКОТ	123905-N	ЗАБИТЬ ЖИВОТНОЕ
ОКОТ	108354-N	МЯСНЫЕ ПРОДУКТЫ
ОКОТ	4428-N	ЖИВОТНОВОДЧЕСКОЕ ПОМЕЩЕНИЕ
ОКОТ	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ОКОТ	4406-N	РОГАТЫЙ СКОТ
ОКУЛЯР	3470-N	ОПТИЧЕСКОЕ ОБОРУДОВАНИЕ
ОКУЛЯР	107087-N	ОТВЕРСТИЕ
ОКУЛЯР	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ОКУЛЯР	106451-N	МЕСТО В ПРОСТРАНСТВЕ
ОКУЛЯР	1320-N	ОБОРУДОВАНИЕ
ОКУЛЯР	7951-N	ДИСПЛЕЙ
ОКУЛЯР	106903-N	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ОКУЛЯР	145755-N	НАПРАВИТЬ (ПРИДАТЬ, УКАЗАТЬ НАПРАВЛЕНИЕ)
ОКУЛЯР	7438-N	ФОНАРЬ
ОКУЛЯР	137243-N	СТЕКЛЯННОЕ ИЗДЕЛИЕ
ОНДАТРА	108193-N	ШКУРА ЖИВОТНОГО
ОНДАТРА	109561-N	МЕХ, ПУШНИНА
ОНДАТРА	2445-N	СЫРЬЕ
ОНДАТРА	1259-N	КОЖА (МАТЕРИАЛ)
ОНДАТРА	1626-N	СПОРТСМЕН
ОНДАТРА	4578-N	КОЖЕВЕННО-МЕХОВОЕ СЫРЬЕ
ОНДАТРА	5821-N	КАРАКУЛЕВО-СМУШКОВОЕ СЫРЬЕ
ОНДАТРА	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ОНДАТРА	8212-N	ТУФЛИ
ОНДАТРА	4319-N	ГРИБ
ОПОРНИК	106623-N	ОПОРА, ОПОРНАЯ ЧАСТЬ
ОПОРНИК	113193-N	НИЖНЯЯ ЧАСТЬ
ОПОРНИК	147134-N	ФИЗИЧЕСКАЯ СУЩНОСТЬ
ОПОРНИК	2525-N	СООРУЖЕНИЕ, ПОСТРОЙКА
ОПОРНИК	2149-N	ЧЕЛОВЕК
ОПОРНИК	153534-N	ОПОРНАЯ КОНСТРУКЦИЯ
ОПОРНИК	110125-N	РАБОЧИЙ, РАБОТНИК ФИЗИЧЕСКОГО ТРУДА
ОПОРНИК	106497-N	ИСПОЛЬЗОВАТЬ, УПОТРЕБЛЯТЬ
ОПОРНИК	135446-N	СИЛА, ЖИЗНЕННАЯ СИЛА
ОПОРНИК	114793-N	ПРИКОСНУТЬСЯ, СЛЕГКА ДОТРОНУТЬСЯ
ОПРЕСНИТЕЛЬ	820-N	ВЕЩЕСТВО
ОПРЕСНИТЕЛЬ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
ОПРЕСНИТЕЛЬ	2149-N	ЧЕЛОВЕК
ОПРЕСНИТЕЛЬ	130864-N	ДОБАВЛЕНИЕ (ТО, ЧТО ДОБАВЛЕНО)
ОПРЕСНИТЕЛЬ	1320-N	ОБОРУДОВАНИЕ
ОПРЕСНИТЕЛЬ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ОПРЕСНИТЕЛЬ	3199-N	СУДЕБНОЕ РЕШЕНИЕ
ОПРЕСНИТЕЛЬ	152714-N	ЧЕЛОВЕК ПО РОЛИ
ОПРЕСНИТЕЛЬ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ОПРЕСНИТЕЛЬ	131301-N	ПИЩЕВЫЕ ДОБАВКИ
ОПТОВКА	2301-N	ТОРГОВАЯ ОРГАНИЗАЦИЯ
ОПТОВКА	1026-N	ТОРГОВЛЯ
ОПТОВКА	5406-N	ПРОДАВЕЦ
ОПТОВКА	106560-N	ОРГАНИЗАЦИЯ, УЧРЕЖДЕНИЕ
ОПТОВКА	558-N	ЭКОНОМИЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
ОПТОВКА	564-N	ЦЕНА ТОВАРА, УСЛУГИ
ОПТОВКА	1033-N	ОПТОВАЯ ТОРГОВЛЯ
ОПТОВКА	133164-N	ОТРАСЛЬ, ОКАЗЫВАЮЩАЯ УСЛУГИ
ОПТОВКА	560-N	ПРЕДПРИНИМАТЕЛЬСТВО
ОПТОВКА	4885-N	ПОКУПАТЕЛЬ
ОРАНГУТАН	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ОРАНГУТАН	132681-N	НАСЕЛЕНИЕ ГОСУДАРСТВА
ОРАНГУТАН	369-N	НАСЕЛЕНИЕ
ОРАНГУТАН	139862-N	ТИТУЛЬНЫЙ НАРОД
ОРАНГУТАН	7739-N	ЭТНИЧЕСКАЯ ОБЩНОСТЬ
ОРАНГУТАН	125275-N	ПРИМАТЫ
ОРАНГУТАН	10072-N	ОБЕЗЬЯНА
ОРАНГУТАН	148181-N	АФРИКАНСКИЕ ЯЗЫКИ
ОРАНГУТАН	107847-N	ПАЛЬМА
ОРАНГУТАН	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ОРГСТЕКЛО	137243-N	СТЕКЛЯННОЕ ИЗДЕЛИЕ
ОРГСТЕКЛО	109873-N	ИЗДЕЛИЕ
ОРГСТЕКЛО	2493-N	СТЕКЛО
ОРГСТЕКЛО	106536-N	МАТЕРИАЛ ДЛЯ ИЗГОТОВЛЕНИЯ
ОРГСТЕКЛО	61-N	СТРОИТЕЛЬНЫЕ МАТЕРИАЛЫ
ОРГСТЕКЛО	106554-N	ПРЕДМЕТ, ВЕЩЬ
ОРГСТЕКЛО	7951-N	ДИСПЛЕЙ
ОРГСТЕКЛО	133879-N	СТРОИТЕЛЬНОЕ СТЕКЛО
ОРГСТЕКЛО	1320-N	ОБОРУДОВАНИЕ
ОРГСТЕКЛО	132393-N	ПРОДУКЦИЯ ПРОИЗВОДСТВЕННО-ТЕХНИЧЕСКОГО НАЗНАЧЕНИЯ
ОРЛИК	2149-N	ЧЕЛОВЕК
ОРЛИК	963-N	ПТИЦА
ОРЛИК	5681-N	ДИКАЯ ПТИЦА
ОРЛИК	144174-N	ЖИВОТНОЕ
ОРЛИК	107784-N	ХИЩНАЯ ПТИЦА
ОРЛИК	108441-N	ХИЩНОЕ ЖИВОТНОЕ
ОРЛИК	4091-N	ДИКОЕ ЖИВОТНОЕ
ОРЛИК	154184-N	ЧЕЛОВЕК ПО ВНЕШНОСТИ
ОРЛИК	100046-N	ЭТНИЧЕСКИЕ НАРОДЫ
ОРЛИК	106579-N	ЖИВОЙ ОРГАНИЗМ
ОСВЕЖИТЕЛЬ	106631-N	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ОСВЕЖИТЕЛЬ	4773-N	ЖИТЕЛЬ ГОРОДА
ОСВЕЖИТЕЛЬ	2149-N	ЧЕЛОВЕК
ОСВЕЖИТЕЛЬ	369-N	НАСЕЛЕНИЕ
ОСВЕЖИТЕЛЬ	589-N	ЖИТЕЛЬ
ОСВЕЖИТЕЛЬ	129710-N	ИЗМЕНИТЬ СОСТОЯНИЕ
ОСВЕЖИТЕЛЬ	106632-N	УЛУЧШИТЬ
ОСВЕЖИТЕЛЬ	106579-N	ЖИВОЙ ОРГАНИЗМ
ОСВЕЖИТЕЛЬ	150555-N	ЧЕЛОВЕК ПО СФЕРЕ ДЕЯТЕЛЬНОСТИ
ОСВЕЖИТЕЛЬ	106473-N	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ОСИННИК	4339-N	КУСТАРНИК
ОСИННИК	144172-N	РАСТЕНИЕ
ОСИННИК	107840-N	ЯГОДНАЯ КУЛЬТУРА
ОСИННИК	258-N	ЛЕСНОЙ МАССИВ
ОСИННИК	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ОСИННИК	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ОСИННИК	6104-N	ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА
ОСИННИК	141926-N	МЯГКАЯ ДРЕВЕСИНА
ОСИННИК	3364-N	ЛИСТВЕННОЕ ДЕРЕВО
ОСИННИК	2524-N	ХВОЙНОЕ ДЕРЕВО
ОСОКА	144172-N	РАСТЕНИЕ
ОСОКА	4339-N	КУСТАРНИК
ОСОКА	988-N	ДРЕВЕСНОЕ РАСТЕНИЕ
ОСОКА	133213-N	ЧАСТЬ РАСТЕНИЯ
ОСОКА	107840-N	ЯГОДНАЯ КУЛЬТУРА
ОСОКА	4789-N	ТРАВЯНИСТОЕ РАСТЕНИЕ
ОСОКА	3486-N	ОВРАГ
ОСОКА	6104-N	ДРЕВЕСНО-КУСТАРНИКОВАЯ ПОРОДА
ОСОКА	144309-N	ПЛОДОВО-ЯГОДНАЯ КУЛЬТУРА
ОСОКА	2524-N	ХВОЙНОЕ ДЕРЕВО
ОСТОЙЧИВОСТЬ	133391-N	ФИЗИЧЕСКОЕ СВОЙСТВО
ОСТОЙЧИВОСТЬ	127016-N	СТОЙКОСТЬ К ВОЗДЕЙСТВИЮ
ОСТОЙЧИВОСТЬ	118598-N	ПОСТОЯННЫЙ, НЕИЗМЕННЫЙ
ОСТОЙЧИВОСТЬ	106924-N	ЧЕРТА ХАРАКТЕРА
ОСТОЙЧИВОСТЬ	106768-N	СВОЙСТВО, ХАРАКТЕРИСТИКА
ОСТОЙЧИВОСТЬ	119010-N	ПРОЧНЫЙ (НЕИЗМЕННЫЙ)
ОСТОЙЧИВОСТЬ	143521-N	ТЕРМОСТОЙКОСТЬ
ОСТОЙЧИВОСТЬ	106765-N	СПОСОБНОСТЬ
ОСТОЙЧИВОСТЬ	133392-N	МЕХАНИЧЕСКОЕ СВОЙСТВО
ОСТОЙЧИВОСТЬ	106769-N	ОТЛИЧИТЕЛЬНОЕ СВОЙСТВО
ОТБЕЛИВАТЕЛЬ	106555-N	ТЕХНИЧЕСКОЕ УСТРОЙСТВО
ОТБЕЛИВАТЕЛЬ	8061-N	НАГРЕВАТЕЛЬНЫЙ ПРИБОР
ОТБЕЛИВАТЕЛЬ	4435-N	ТЕПЛОВОЕ ОБОРУДОВАНИЕ
ОТБЕЛИВАТЕЛЬ	820-N	ВЕЩЕСТВО
ОТБЕЛИВАТЕЛЬ	3648-N	ИЗМЕРИТЕЛЬНЫЙ ПРИБОР
ОТБЕЛИВАТЕЛЬ	1320-N	ОБОРУДОВАНИЕ
ОТБЕЛИВАТЕЛЬ	106553-N	ПРИСПОСОБЛЕНИЕ, ИНСТРУМЕНТ
ОТБЕЛИВАТЕЛЬ	2070-N	ЭЛЕКТРОТЕХНИЧЕСКОЕ ОБОРУДОВАНИЕ
ОТБЕЛИВАТЕЛЬ	2754-N	ПРИБОР
ОТБЕЛИВАТЕЛЬ	107496-N	ДЕТАЛЬ УСТРОЙСТВА
ОТКРЫВАЛКА	118698-N	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ОТКРЫВАЛКА	106938-N	ПЕРЕМЕСТИТЬ
ОТКРЫВАЛКА	115969-N	ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ОТКРЫВАЛКА	111572-N	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ОТКРЫВАЛКА	117371-N	ЗАМЕТИТЬ, ОБНАРУЖИТЬ
ОТКРЫВАЛКА	112108-N	КАРТОЧКА БУМАГИ, КАРТОНА
ОТКРЫВАЛКА	120955-N	ИЗМЕНЕНИЕ СОСТОЯНИЯ
ОТКРЫВАЛКА	117028-N	ДОГАДАТЬСЯ
ОТКРЫВАЛКА	106710-N	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
ОТКРЫВАЛКА	107233-N	СТЕРЖЕНЬ (ПРЕДМЕТ)
ОТРАВИТЕЛЬ	2149-N	ЧЕЛОВЕК
ОТРАВИТЕЛЬ	152714-N	ЧЕЛОВЕК ПО РОЛИ
ОТРАВИТЕЛЬ	138167-N	СУБЪЕКТ ДЕЯТЕЛЬНОСТИ
