ПЛЮЩИТЬ	111371-V	ЛОМАТЬ (ПОВРЕЖДАТЬ)
ПЛЮЩИТЬ	113962-V	ВОЙТИ ВНУТРЬ
ПЛЮЩИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ПЛЮЩИТЬ	106493-V	СОЗДАТЬ (СДЕЛАТЬ СУЩЕСТВУЮЩИМ)
ПЛЮЩИТЬ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
ПЛЮЩИТЬ	116246-V	ВИСЕТЬ, ВИСЯЧЕЕ ПОЛОЖЕНИЕ
ПОДКАТИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОДКАТИТЬСЯ	111095-V	ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ
ПОДКАТИТЬСЯ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
ПОДКАТИТЬСЯ	111594-V	ПРИБЛИЗИТЬ НА РАССТОЯНИЕ
ПОДКАТИТЬСЯ	113452-V	ПОДЪЕХАТЬ (ПРИБЛИЗИТЬСЯ)
ПОДКАТИТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПОДКАТИТЬСЯ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ПОДКАТИТЬСЯ	130447-V	ВЫЕХАТЬ (ОТПРАВИТЬСЯ)
ПОДКАТИТЬСЯ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ПОДКАТИТЬСЯ	114452-V	СПУСТИТЬСЯ ВНИЗ
ПОДКОСИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОДКОСИТЬСЯ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ПОДКОСИТЬСЯ	111066-V	НАКЛОНИТЬСЯ, СКЛОНИТЬСЯ
ПОДКОСИТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПОДКОСИТЬСЯ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ПОДКОСИТЬСЯ	111983-V	ДОБАВИТЬ
ПОДКОСИТЬСЯ	143230-V	ДЕФОРМАЦИЯ
ПОДКОСИТЬСЯ	151864-V	УЛОЖИТЬ, ЗАСТАВИТЬ ЛЕЧЬ
ПОДКОСИТЬСЯ	111030-V	ВАЛИТЬ (ЗАСТАВЛЯТЬ ПАДАТЬ)
ПОДКОСИТЬСЯ	120045-V	ПОВРЕДИТЬСЯ, ПРИЙТИ В НЕИСПРАВНОСТЬ
ПОДМАХНУТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПОДМАХНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ПОДМАХНУТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ПОДМАХНУТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ПОДМАХНУТЬ	107093-V	ИЗДАТЬ ЗВУК
ПОДМАХНУТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ПОДМАХНУТЬ	115996-V	ОТОГНАТЬ (ПРОГОНЯЯ ОТСТРАНИТЬ)
ПОДМАХНУТЬ	115995-V	МАХАТЬ, РАЗМАХИВАТЬ
ПОДМАХНУТЬ	124237-V	ПРЕДПРИНЯТЬ (НАЧАТЬ ДЕЛАТЬ)
ПОДМАХНУТЬ	118266-V	СМЕТЬ, ИМЕТЬ СМЕЛОСТЬ
ПОДНАТОРЕТЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ПОДНАТОРЕТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПОДНАТОРЕТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
ПОДНАТОРЕТЬ	112145-V	КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА
ПОДНАТОРЕТЬ	106673-V	ПРИСПОСОБИТЬСЯ
ПОДНАТОРЕТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ПОДНАТОРЕТЬ	137404-V	ВЫЗВАТЬ (ПРИЗВАТЬ, ПОБУДИТЬ)
ПОДНАТОРЕТЬ	106714-V	ПЫТАТЬСЯ, СТАРАТЬСЯ
ПОДНАТОРЕТЬ	117284-V	ПОДСТРЕКАТЬ, ПРОВОЦИРОВАТЬ
ПОДНАТОРЕТЬ	128626-V	ДРАЗНИТЬ (ВЫЗЫВАТЬ ЖЕЛАНИЕ)
ПОДОГНУТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОДОГНУТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ПОДОГНУТЬ	106558-V	ПРИДАВАТЬ ФОРМУ, ФОРМИРОВАТЬ
ПОДОГНУТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ПОДОГНУТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПОДОГНУТЬ	115840-V	ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ
ПОДОГНУТЬ	116393-V	ОТВЕРНУТЬ В СТОРОНУ
ПОДОГНУТЬ	108824-V	ОПУСТИТЬ ВНИЗ
ПОДОГНУТЬ	111192-V	ДАВИТЬ, ЖАТЬ
ПОДОГНУТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПОДПОЛЗТИ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОДПОЛЗТИ	115522-V	ДОБРАТЬСЯ ДО МЕСТА
ПОДПОЛЗТИ	111845-V	ПРОНИКНУТЬ ВНУТРЬ
ПОДПОЛЗТИ	114723-V	ОСЕСТЬ СЛОЕМ
ПОДПОЛЗТИ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПОДПОЛЗТИ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
ПОДПОЛЗТИ	114452-V	СПУСТИТЬСЯ ВНИЗ
ПОДПОЛЗТИ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ПОДПОЛЗТИ	111594-V	ПРИБЛИЗИТЬ НА РАССТОЯНИЕ
ПОДПОЛЗТИ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ПОДРЯДИТЬ	108856-V	ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ
ПОДРЯДИТЬ	117078-V	НАРЯДИТЬ, ОДЕТЬ КРАСИВО
ПОДРЯДИТЬ	120282-V	ОДЕТЬСЯ
ПОДРЯДИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПОДРЯДИТЬ	116746-V	СООБЩИТЬ СВОЙСТВО
ПОДРЯДИТЬ	123938-V	НОШЕНИЕ ОДЕЖДЫ, ОБУВИ
ПОДРЯДИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПОДРЯДИТЬ	111763-V	ЭКИПИРОВАТЬ
ПОДРЯДИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПОДРЯДИТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ПОДРЯДИТЬСЯ	108856-V	ОДЕТЬ, ПОКРЫТЬ ОДЕЖДОЙ, ПОКРЫВАЛОМ
ПОДРЯДИТЬСЯ	120282-V	ОДЕТЬСЯ
ПОДРЯДИТЬСЯ	117078-V	НАРЯДИТЬ, ОДЕТЬ КРАСИВО
ПОДРЯДИТЬСЯ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПОДРЯДИТЬСЯ	116746-V	СООБЩИТЬ СВОЙСТВО
ПОДРЯДИТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПОДРЯДИТЬСЯ	123938-V	НОШЕНИЕ ОДЕЖДЫ, ОБУВИ
ПОДРЯДИТЬСЯ	115487-V	ЗАЧИСЛИТЬ В СОСТАВ
ПОДРЯДИТЬСЯ	113796-V	ПРИОБРЕСТИ, СТАТЬ ВЛАДЕЛЬЦЕМ
ПОДРЯДИТЬСЯ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ПОДСИДЕТЬ	115786-V	НАХОДИТЬСЯ, ПРЕБЫВАТЬ
ПОДСИДЕТЬ	115153-V	ПРОБЫТЬ, ПРОВЕСТИ ВРЕМЯ
ПОДСИДЕТЬ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ПОДСИДЕТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПОДСИДЕТЬ	111668-V	ПРИСОЕДИНИТЬ
ПОДСИДЕТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ПОДСИДЕТЬ	111983-V	ДОБАВИТЬ
ПОДСИДЕТЬ	116773-V	ПРОТЕРЕТЬ ДЫРУ
ПОДСИДЕТЬ	111369-V	ПОРТИТЬ, ДЕЛАТЬ ПЛОХИМ
ПОДСИДЕТЬ	115867-V	СОВАТЬ (ПОМЕЩАТЬ С ТРУДОМ ИЛИ НЕЗАМЕТНО)
ПОДТЕЧЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОДТЕЧЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПОДТЕЧЬ	106639-V	УВЕЛИЧИТЬСЯ
ПОДТЕЧЬ	109231-V	ТЕЧЬ (ПЕРЕМЕЩАТЬСЯ)
ПОДТЕЧЬ	114549-V	СТЕКАНИЕ ЖИДКОСТИ
ПОДТЕЧЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ПОДТЕЧЬ	118734-V	НАБРАТЬСЯ, НАКОПИТЬСЯ
ПОДТЕЧЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПОДТЕЧЬ	116659-V	ВЛИТЬСЯ ВНУТРЬ
ПОДТЕЧЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
ПОКАЛЕЧИТЬСЯ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ПОКАЛЕЧИТЬСЯ	111370-V	ПОВРЕДИТЬ
ПОКАЛЕЧИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПОКАЛЕЧИТЬСЯ	110479-V	ПРИЧИНИТЬ
ПОКАЛЕЧИТЬСЯ	111954-V	ВОССТАНОВИТЬ ПРЕЖНЕЕ СОСТОЯНИЕ
ПОКАЛЕЧИТЬСЯ	106529-V	ОБСЛУЖИТЬ (УДОВЛЕТВОРИТЬ НУЖДЫ)
ПОКАЛЕЧИТЬСЯ	106472-V	ПОМОЩЬ, ПОДДЕРЖКА
ПОКАЛЕЧИТЬСЯ	1061-V	ЛЕЧЕНИЕ
ПОКАЛЕЧИТЬСЯ	142562-V	ИЗЛЕЧИТЬ (ИЗБАВИТЬ ОТ НЕЖЕЛАТЕЛЬНОГО)
ПОКАЛЕЧИТЬСЯ	3406-V	ПОВРЕЖДЕНИЕ ЗДОРОВЬЯ
ПОЛОСНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ПОЛОСНУТЬ	118009-V	ОБМЫТЬ, ПОМЫТЬ СО ВСЕХ СТОРОН
ПОЛОСНУТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ПОЛОСНУТЬ	107010-V	МЫТЬ ОТ ГРЯЗИ
ПОЛОСНУТЬ	125754-V	ВОНЗИТЬ (ВОТКНУТЬ ОСТРИЕМ)
ПОЛОСНУТЬ	107410-V	ДЕЛИТЬ, РАЗДЕЛЯТЬ НА ЧАСТИ
ПОЛОСНУТЬ	123802-V	ПРОМЫТЬ ОТ ГРЯЗИ
ПОЛОСНУТЬ	123805-V	СПОЛОСНУТЬ, ОПОЛОСНУТЬ
ПОЛОСНУТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
ПОЛОСНУТЬ	2292-V	РАНЕНИЕ, НАНЕСЕНИЕ РАНЫ
ПОНУРИТЬ	117735-V	МОРЩИТЬ ЛИЦО
ПОНУРИТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ПОНУРИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПОНУРИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
ПОНУРИТЬ	108824-V	ОПУСТИТЬ ВНИЗ
ПОНУРИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПОНУРИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПОНУРИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ПОНУРИТЬ	111147-V	КОЛЕБАТЬ (ДВИГАТЬ)
ПОНУРИТЬ	111066-V	НАКЛОНИТЬСЯ, СКЛОНИТЬСЯ
ПОСТИТЬ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПОСТИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПОСТИТЬ	111540-V	КЛАСТЬ ВНУТРЬ
ПОСТИТЬ	116813-V	ПРИВЕТСТВОВАТЬ (ОБРАЩАТЬСЯ)
ПОСТИТЬ	106467-V	МЫСЛИТЕЛЬНЫЙ ПРОЦЕСС
ПОСТИТЬ	106548-V	ПРИЧИНЕНИЕ ВРЕДА
ПОСТИТЬ	114762-V	ДОСАДИТЬ
ПОСТИТЬ	117915-V	ОСВОБОДИТЬ ОТ ОБЯЗАННОСТИ, ОТВЕТСТВЕННОСТИ
ПОСТИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПОСТИТЬ	130873-V	ПРИВЕСТИСЬ, ДОВЕСТИСЬ
ПРЕИСПОЛНИТЬ	106456-V	ВЫРАЗИТЬ (ПОКАЗАТЬ)
ПРЕИСПОЛНИТЬ	106876-V	ВЫСКАЗАТЬ
ПРЕИСПОЛНИТЬ	110447-V	ВОСПРОИЗВЕСТИ (ВОССОЗДАТЬ, ПОВТОРИТЬ В КОПИИ)
ПРЕИСПОЛНИТЬ	106478-V	ПРОИЗОЙТИ, СЛУЧИТЬСЯ
ПРЕИСПОЛНИТЬ	106457-V	ПОКАЗАТЬ, СДЕЛАТЬ ЯВНЫМ, ВИДИМЫМ
ПРЕИСПОЛНИТЬ	148998-V	ПРОЯВЛЕНИЕ ЧУВСТВ
ПРЕИСПОЛНИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРЕИСПОЛНИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПРЕИСПОЛНИТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПРЕИСПОЛНИТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
ПРИБЕДНЯТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРИБЕДНЯТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРИБЕДНЯТЬСЯ	106876-V	ВЫСКАЗАТЬ
ПРИБЕДНЯТЬСЯ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ПРИБЕДНЯТЬСЯ	132227-V	УСПОКОИТЬСЯ (СТАТЬ СПОКОЙНЫМ)
ПРИБЕДНЯТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
ПРИБЕДНЯТЬСЯ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
ПРИБЕДНЯТЬСЯ	111260-V	ПЛОХОЙ ПОСТУПОК
ПРИБЕДНЯТЬСЯ	150230-V	ПРЕБЫВАТЬ В СОСТОЯНИИ
ПРИБЕДНЯТЬСЯ	106484-V	КОНЧИТЬСЯ, ПРЕКРАТИТЬСЯ
ПРИВХОДИТЬ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПРИВХОДИТЬ	111983-V	ДОБАВИТЬ
ПРИВХОДИТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ПРИВХОДИТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПРИВХОДИТЬ	111611-V	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
ПРИВХОДИТЬ	114786-V	ВНЕСТИ (ВКЛЮЧИТЬ, ДОБАВИТЬ)
ПРИВХОДИТЬ	106478-V	ПРОИЗОЙТИ, СЛУЧИТЬСЯ
ПРИВХОДИТЬ	106678-V	ПОНЯТЬ
ПРИВХОДИТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
ПРИВХОДИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРИГЛАДИТЬ	111865-V	ПРОВЕСТИ ПО ПОВЕРХНОСТИ
ПРИГЛАДИТЬ	111931-V	ВЫРОВНЯТЬ, СДЕЛАТЬ РОВНЫМ
ПРИГЛАДИТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ПРИГЛАДИТЬ	118191-V	РАЗРОВНЯТЬ
ПРИГЛАДИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПРИГЛАДИТЬ	111769-V	ПРИДАВАТЬ ВИД
ПРИГЛАДИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ПРИГЛАДИТЬ	108870-V	УДАЛИТЬ, ОТДАЛИТЬ НА РАССТОЯНИЕ
ПРИГЛАДИТЬ	111370-V	ПОВРЕДИТЬ
ПРИГЛАДИТЬ	112750-V	СКРЕСТИ, ТЕРЕТЬ ЖЕСТКИМ
ПРИГОРЕТЬ	113413-V	ГОРЕТЬ, СГОРАТЬ
ПРИГОРЕТЬ	107441-V	НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ
ПРИГОРЕТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРИГОРЕТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРИГОРЕТЬ	113005-V	СВЕТИТЬСЯ, ИЗЛУЧАТЬ СВЕТ
ПРИГОРЕТЬ	113004-V	ИЗЛУЧАТЬ, ИСПУСКАТЬ ЛУЧИ
ПРИГОРЕТЬ	4780-V	ОТРАВЛЕНИЕ ЯДОВИТЫМ ВЕЩЕСТВОМ
ПРИГОРЕТЬ	106485-V	ПЕРЕСТАТЬ, ПРЕКРАТИТЬ (ЧТО-ТО ДЕЛАТЬ)
ПРИГОРЕТЬ	114833-V	ЗАТИХНУТЬ, ГАСНУТЬ, ГЛОХНУТЬ
ПРИГОРЕТЬ	151403-V	УТРАТИТЬ ИМУЩЕСТВО
ПРИГУБИТЬ	106933-V	ГЛОТАТЬ ВНУТРЬ СЕБЯ
ПРИГУБИТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
ПРИГУБИТЬ	115221-V	ВОБРАТЬ В СЕБЯ
ПРИГУБИТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
ПРИГУБИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПРИГУБИТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
ПРИГУБИТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
ПРИГУБИТЬ	110751-V	НАПОЛНИТЬ
ПРИГУБИТЬ	115969-V	ОТКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ПРИГУБИТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРИКЛОНИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИКЛОНИТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИКЛОНИТЬ	108824-V	ОПУСТИТЬ ВНИЗ
ПРИКЛОНИТЬ	115840-V	ОТКЛОНИТЬ, СМЕСТИТЬ В СТОРОНУ
ПРИКЛОНИТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ПРИКЛОНИТЬ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ПРИКЛОНИТЬ	132760-V	ПОДВИНУТЬ, СДВИНУТЬ
ПРИКЛОНИТЬ	121004-V	ОТВЕСТИ В ДРУГОЕ НАПРАВЛЕНИЕ
ПРИКЛОНИТЬ	106938-V	ПЕРЕМЕСТИТЬ
ПРИКЛОНИТЬ	119796-V	ОТКЛОНИТЬСЯ, СМЕСТИТЬСЯ В СТОРОНУ
ПРИКОПАТЬСЯ	111791-V	КОПАТЬ ЯМУ
ПРИКОПАТЬСЯ	106772-V	УГЛУБИТЬ, УВЕЛИЧИТЬ ГЛУБИНУ (РАССТОЯНИЕ)
ПРИКОПАТЬСЯ	112004-V	РАЗБРОСАТЬ, РАСШВЫРЯТЬ
ПРИКОПАТЬСЯ	118683-V	МЕДЛИТЬ
ПРИКОПАТЬСЯ	131616-V	ЗАТЯНУТЬ ПО ВРЕМЕНИ
ПРИКОПАТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРИКОПАТЬСЯ	118282-V	НАЙТИ, ОТЫСКАТЬ
ПРИКОПАТЬСЯ	106698-V	ПОМЕСТИТЬ, НАЙТИ МЕСТО
ПРИКОПАТЬСЯ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИКОПАТЬСЯ	112353-V	ЗАКОПАТЬ В ЯМУ
ПРИМЕЛЬКАТЬСЯ	111329-V	ПОЯВИТЬСЯ, ПОКАЗАТЬСЯ
ПРИМЕЛЬКАТЬСЯ	129789-V	ПРИЙТИ НА УМ
ПРИМЕЛЬКАТЬСЯ	147589-V	ТЕЧЕНИЕ ВРЕМЕНИ
ПРИМЕЛЬКАТЬСЯ	111001-V	ВИДНЕТЬСЯ
ПРИМЕЛЬКАТЬСЯ	149014-V	ПОЯВЛЕНИЕ МЫСЛЕЙ, ЧУВСТВ
ПРИМЕЛЬКАТЬСЯ	118683-V	МЕДЛИТЬ
ПРИМЕЛЬКАТЬСЯ	118621-V	ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ
ПРИМЕЛЬКАТЬСЯ	106646-V	ОТНОШЕНИЕ МЕЖДУ СУЩНОСТЯМИ
ПРИМЕЛЬКАТЬСЯ	111795-V	ЗВЕНЕТЬ
ПРИМЕЛЬКАТЬСЯ	116230-V	ПРОЙТИ (ПРЕКРАТИТЬСЯ О ВРЕМЕНИ, ДЛЯЩЕМСЯ)
ПРИМЕРЗАТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПРИМЕРЗАТЬ	111109-V	ТВЕРДЕТЬ, ЗАТВЕРДЕТЬ
ПРИМЕРЗАТЬ	111979-V	ПОРТИТЬСЯ (УХУДШАТЬСЯ)
ПРИМЕРЗАТЬ	116929-V	СТРАДАТЬ, ИСПЫТЫВАТЬ СТРАДАНИЯ
ПРИМЕРЗАТЬ	111097-V	ИЗМЕНЕНИЕ АГРЕГАТНОГО СОСТОЯНИЯ
ПРИМЕРЗАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ПРИМЕРЗАТЬ	106633-V	УХУДШЕНИЕ
ПРИМЕРЗАТЬ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРИМЕРЗАТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПРИМЕРЗАТЬ	118925-V	МЕРЗНУТЬ, ПОРТИТЬСЯ ОТ ХОЛОДА
ПРИМЯТЬ	111192-V	ДАВИТЬ, ЖАТЬ
ПРИМЯТЬ	106631-V	ИЗМЕНИТЬ, СДЕЛАТЬ ИНЫМ
ПРИМЯТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ПРИМЯТЬ	111050-V	ГНУТЬ, ИЗОГНУТЬ
ПРИМЯТЬ	111963-V	КАСАТЬСЯ, ДОТРАГИВАТЬСЯ
ПРИМЯТЬ	111658-V	ПОСЫПАТЬ (ПОКРЫТЬ СЫПУЧИМ)
ПРИМЯТЬ	116661-V	ВДАВИТЬ ВНУТРЬ
ПРИМЯТЬ	113780-V	ПОКРЫТЬСЯ НА ПОВЕРХНОСТИ
ПРИМЯТЬ	110795-V	ПРИШИТЬ (ПРИКРЕПИТЬ)
ПРИМЯТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
ПРИНЮХАТЬСЯ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ПРИНЮХАТЬСЯ	106709-V	УЗНАТЬ, ПОЛУЧИТЬ СВЕДЕНИЯ
ПРИНЮХАТЬСЯ	115221-V	ВОБРАТЬ В СЕБЯ
ПРИНЮХАТЬСЯ	111086-V	ГНУТЬСЯ, СОГНУТЬСЯ
ПРИНЮХАТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИНЮХАТЬСЯ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
ПРИНЮХАТЬСЯ	115823-V	НЮХАТЬ ЗАПАХ
ПРИНЮХАТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
ПРИНЮХАТЬСЯ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
ПРИНЮХАТЬСЯ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ПРИПУСТИТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИПУСТИТЬ	107692-V	ДАТЬ ВОЗМОЖНОСТЬ, ПОЗВОЛИТЬ
ПРИПУСТИТЬ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
ПРИПУСТИТЬ	107693-V	ДОПУСТИТЬ (РАЗРЕШИТЬ)
ПРИПУСТИТЬ	132829-V	ПУСТИТЬ (ДАТЬ ВОЗМОЖНОСТЬ ИДТИ ИЛИ ВОЙТИ)
ПРИПУСТИТЬ	107441-V	НАЧАТЬ, ПРИСТУПИТЬ, ПРИНЯТЬСЯ
ПРИПУСТИТЬ	114452-V	СПУСТИТЬСЯ ВНИЗ
ПРИПУСТИТЬ	106817-V	ПРИНУДИТЬ, ЗАСТАВИТЬ
ПРИПУСТИТЬ	111085-V	ОПУСТИТЬСЯ ВНИЗ
ПРИПУСТИТЬ	107175-V	РАЗРЕШИТЬ, ПОЗВОЛИТЬ
ПРИСКАКАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
ПРИСКАКАТЬ	107469-V	БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)
ПРИСКАКАТЬ	115524-V	ПРИБЫТИЕ НА МЕСТО
ПРИСКАКАТЬ	107454-V	ПОДНЯТЬСЯ (ПЕРЕМЕСТИТЬСЯ ВВЕРХ)
